0.0143931 0.000531067
0.000144005 0.00265534
0.000144958 0.00106213
0.0145361 0.000531067
0.000145912 0.00106213
0.0146101 0.000531067
0.000146866 0.000531067
0.000147104 0.000531067
0.000148058 0.000531067
0.000149965 0.0015932
1.50204e-05 0.015401
0.000151873 0.000531067
0.000152111 0.000531067
0.000153065 0.000531067
0.153675 0.000531067
0.000154018 0.000531067
0.000154972 0.000531067
0.155223 0.000531067
0.0155971 0.000531067
0.000158072 0.000531067
0.000159979 0.0015932
0.000160933 0.00106213
0.000161886 0.000531067
0.000162125 0.000531067
1.62125e-05 0.00106213
0.000163794 0.000531067
0.00163794 0.000531067
0.000164986 0.000531067
0.165187 0.000531067
0.165296 0.000531067
0.166856 0.000531067
0.166868 0.000531067
0.000166893 0.000531067
0.167499 0.000531067
0.167725 0.000531067
0.000167847 0.000531067
0.168051 0.000531067
0.168054 0.000531067
0.000168085 0.000531067
0.168609 0.000531067
0.000169039 0.00106213
1.69277e-05 0.00902815
0.000169992 0.00106213
0.170048 0.000531067
0.000170946 0.000531067
0.000171185 0.000531067
1.71661e-05 0.0031864
0.000172138 0.000531067
0.000173092 0.000531067
0.000174046 0.000531067
0.000175953 0.0015932
0.000176907 0.0015932
0.000177145 0.000531067
0.0178111 0.000531067
0.0178621 0.000531067
0.000178814 0.000531067
1.78814e-05 0.0015932
0.000179052 0.000531067
0.000180006 0.000531067
1.81198e-05 0.00212427
0.000181913 0.00106213
0.000182152 0.000531067
0.000182867 0.0015932
0.000183105 0.000531067
0.000183821 0.000531067
0.000184059 0.0015932
0.000185013 0.00265534
0.000185966 0.00106213
0.000186205 0.000531067
0.000187159 0.00212427
0.000187874 0.0015932
0.000188112 0.00265534
1.88351e-05 0.00212427
0.000188828 0.000531067
0.000189066 0.00106213
0.000189781 0.00106213
1.90735e-05 0.00371747
0.000190973 0.0031864
0.000191927 0.00265534
0.000192881 0.00212427
0.000193119 0.000531067
0.000193834 0.0015932
0.000194073 0.0015932
0.000195026 0.00212427
0.000196218 0.000531067
0.000196934 0.0031864
0.000197887 0.0015932
1.97887e-05 0.000531067
0.000198126 0.0015932
0.000198841 0.00106213
0.000199795 0.000531067
0.000200033 0.0031864
2.00272e-05 0.0100903
0.000200987 0.0031864
0.000201941 0.00212427
0.000202179 0.000531067
0.000202894 0.0015932
0.000203133 0.000531067
0.000203848 0.00212427
0.0203969 0.000531067
0.00203991 0.000531067
0.000204086 0.00212427
0.000204802 0.00106213
0.000205994 0.00424854
0.000206232 0.000531067
0.000206947 0.00212427
0.000207901 0.00106213
0.000208139 0.000531067
0.000209093 0.00212427
0.000209808 0.00106213
2.09808e-05 0.0122146
0.000210047 0.00371747
0.000211954 0.0031864
0.000212193 0.0015932
2.12193e-05 0.00106213
0.000212908 0.00212427
0.000213146 0.00106213
0.000213861 0.00106213
0.000215054 0.00106213
0.000215769 0.000531067
0.000216007 0.00584174
0.000216961 0.00371747
0.000217915 0.0015932
0.000218153 0.00265534
0.000218868 0.000531067
0.000219107 0.00106213
2.19345e-05 0.00796601
0.000219822 0.0015932
0.000221014 0.00690388
2.21729e-05 0.00265534
0.000221968 0.00424854
0.000222921 0.00743494
0.000223875 0.00424854
0.000224113 0.00212427
0.000224829 0.0015932
0.000225067 0.00796601
0.000226021 0.00531067
0.000226974 0.00743494
0.000227928 0.00265534
0.000228167 0.0015932
0.000228882 0.00265534
2.28882e-05 0.0031864
0.000229836 0.000531067
0.000230074 0.000531067
0.000230789 0.000531067
0.000231028 0.00371747
2.31266e-05 0.00212427
0.000231981 0.00371747
0.000233889 0.0015932
0.000234127 0.000531067
0.000234842 0.000531067
0.000235081 0.000531067
0.0235779 0.000531067
0.000236034 0.000531067
0.000236988 0.00106213
0.000237942 0.000531067
2.38419e-05 0.000531067
0.000239134 0.000531067
2.40803e-05 0.00743494
0.000241995 0.000531067
2.47955e-05 0.00106213
0.000251055 0.000531067
2.59876e-05 0.0031864
0.0266612 0.000531067
2.69413e-05 0.00584174
2.71797e-05 0.000531067
2.81334e-05 0.0015932
0.000285864 0.000531067
0.00286508 0.000531067
2.88486e-05 0.00106213
0.00290799 0.000531067
2.90871e-05 0.00265534
0.0297658 0.000531067
3.00407e-05 0.00212427
0.0306909 0.000531067
3.09944e-05 0.00212427
0.00313401 0.000531067
3.19481e-05 0.0031864
3.21865e-05 0.00106213
0.000324965 0.000531067
0.00328612 0.000531067
3.29018e-05 0.0015932
3.31402e-05 0.0015932
3.38554e-05 0.0015932
3.40939e-05 0.00212427
0.0343001 0.000531067
0.00343299 0.000531067
0.0343399 0.000531067
3.50475e-05 0.0031864
3.60012e-05 0.00265534
3.69549e-05 0.00265534
0.0378599 0.000531067
3.79086e-05 0.0015932
0.0385208 0.000531067
3.91006e-05 0.00106213
4.00543e-05 0.0015932
0.0409889 0.000531067
4.19617e-05 0.00106213
0.00428081 0.000531067
4.29153e-05 0.0015932
4.31538e-05 0.000531067
0.0436862 0.000531067
4.41074e-05 0.000531067
0.0447788 0.000531067
4.48227e-05 0.0015932
4.50611e-05 0.00106213
4.60148e-05 0.000531067
4.69685e-05 0.000531067
4.81606e-05 0.00106213
4.88758e-05 0.000531067
4.91142e-05 0.000531067
5.00679e-05 0.00106213
5.07832e-05 0.000531067
0.0511038 0.000531067
0.000518084 0.000531067
5.19753e-05 0.000531067
5.22137e-05 0.000531067
0.00526094 0.000531067
5.31673e-05 0.000531067
0.000535011 0.000531067
5.38826e-05 0.000531067
5.50747e-05 0.0015932
0.000557899 0.000531067
5.57899e-05 0.000531067
5.60284e-05 0.000531067
0.000566959 0.000531067
0.00581193 0.000531067
5.81741e-05 0.000531067
5.96046e-06 0.000531067
0.0598009 0.000531067
0.00600505 0.000531067
6.00815e-05 0.000531067
6.19888e-05 0.000531067
0.00623298 0.000531067
6.38962e-05 0.000531067
6.50883e-05 0.000531067
0.00654602 0.000531067
0.00690603 0.000531067
6.91414e-06 0.0015932
7.00951e-05 0.000531067
7.08507 0.000531067
7.15256e-06 0.0015932
0.00736499 0.000531067
7.48124 0.000531067
0.00775099 0.000531067
7.82013e-05 0.00106213
7.86781e-06 0.00212427
7.89165e-05 0.000531067
8.10623e-05 0.000531067
8.10623e-06 0.00424854
8.29697e-05 0.000531067
8.39233e-05 0.000531067
0.00851011 0.000531067
8.51154e-05 0.000531067
0.00873303 0.000531067
0.00873709 0.000531067
8.79765e-05 0.000531067
8.82149e-06 0.0015932
8.98838e-05 0.000531067
9.01222e-05 0.000531067
9.05991e-06 0.00690388
9.10759e-05 0.000531067
9.20296e-05 0.000531067
9.29832e-05 0.00212427
9.39369e-05 0.0015932
0.00940704 0.000531067
9.41753e-05 0.000531067
0.00946093 0.000531067
9.48906e-05 0.000531067
9.58443e-05 0.000531067
9.60827e-05 0.000531067
0.00962591 0.000531067
0.00970984 0.000531067
9.89437e-05 0.000531067
0.00989985 0.000531067
9.91821e-05 0.00106213
0.0995469 0.000531067
9.98974e-05 0.0015932
