0.000277996 0.000956023
0.000231028 0.00191205
0.000149012 0.00286807
0.000227928 0.00382409
0.012095 0.000956023
0.00027895 0.000956023
0.000127792 0.000956023
0.000302076 0.000956023
0.000346184 0.00191205
0.000275135 0.00191205
0.096524 0.000956023
0.000138998 0.00286807
0.000247955 0.00764818
0.000136137 0.00191205
0.000251055 0.0133843
0.000356913 0.00191205
0.000180006 0.00382409
0.183566 0.000956023
0.000312805 0.000956023
0.000142097 0.00286807
0.000207186 0.000956023
0.00139093 0.000956023
0.0178671 0.000956023
0.00117493 0.000956023
0.000291824 0.000956023
0.000217915 0.00191205
0.12608 0.000956023
0.000360012 0.00382409
0.000152826 0.000956023
0.000316143 0.000956023
0.000108957 0.00286807
0.000223875 0.000956023
0.000112057 0.00191205
0.000196934 0.000956023
0.000221014 0.00286807
0.00031209 0.00191205
0.000267982 0.00286807
0.020407 0.000956023
0.00703979 0.000956023
0.000332832 0.000956023
0.000237942 0.0124283
0.000128984 0.00764818
0.0141852 0.000956023
0.000132084 0.00191205
0.00011301 0.000956023
0.000265121 0.00191205
0.0344331 0.000956023
0.000241041 0.0191205
0.000192881 0.00191205
0.000126123 0.00286807
0.0128238 0.000956023
0.00934482 0.000956023
0.000213861 0.000956023
0.000200987 0.00191205
0.00885105 0.000956023
0.000118971 0.00478011
0.000338793 0.000956023
0.143582 0.000956023
