387	0.0261261
388	0.026145
389	0.026159
390	0.0261438
391	0.0261421
392	0.0261731
393	0.0261099
394	0.02616
395	0.026144
396	0.0262489
397	0.0267799
398	0.025424
399	0.0262141
400	0.026067
401	0.0261469
402	0.026114
403	0.026159
404	0.026139
405	0.0261431
406	0.0261509
407	0.0261581
408	0.0261459
409	0.02615
410	0.026118
411	0.026201
412	0.0261168
413	0.02614
414	0.026154
415	0.026125
416	0.0261512
417	0.0261419
418	0.02614
419	0.0261281
420	0.0261669
421	0.0261521
422	0.0261309
423	0.0261791
424	0.0261159
425	0.02616
426	0.0261321
427	0.0261459
428	0.026123
429	0.026263
430	0.0261259
431	0.026047
432	0.0261581
433	0.0261321
434	0.0261738
435	0.0261161
436	0.026154
437	0.0261388
438	0.0262101
439	0.0260301
440	0.0261939
441	0.0261362
442	0.026171
443	0.0261359
444	0.0261512
445	0.0261438
446	0.026155
447	0.026123
448	0.0261741
449	0.0261099
450	0.026222
451	0.0276031
452	0.0246639
453	0.026103
454	0.026149
455	0.026238
456	0.026053
457	0.0261259
458	0.0261621
459	0.0261691
460	0.02617
461	0.026145
462	0.0260658
463	0.026195
464	0.0261359
465	0.0261302
466	0.0261538
467	0.026211
468	0.0260961
469	0.02619
470	0.0260758
471	0.0261471
472	0.0261419
473	0.026165
474	0.0261362
475	0.026145
476	0.026125
477	0.0261359
478	0.0261641
479	0.0261469
480	0.0261672
481	0.0261059
482	0.0261691
483	0.026145
484	0.0261471
485	0.0261228
486	0.026159
487	0.026145
488	0.0261371
489	0.0261559
490	0.0261481
491	0.0261569
492	0.0261641
493	0.026145
494	0.02613
495	0.0261259
496	0.026175
497	0.0261412
498	0.026104
499	0.0261118
500	0.026159
501	0.02617
502	0.0261221
503	0.0261409
504	0.02614
505	0.02617
506	0.0261381
507	0.0262289
508	0.026041
509	0.0261781
510	0.0261209
511	0.0261559
512	0.0261412
513	0.0261519
514	0.02615
515	0.0261719
516	0.0260911
517	0.0261381
518	0.0261779
519	0.02615
520	0.0261641
521	0.026087
522	0.0261779
523	0.0261471
524	0.02614
525	0.026206
526	0.0260539
527	0.0261481
528	0.0261719
529	0.0261362
530	0.0261338
531	0.02616
532	0.026149
533	0.0261362
534	0.0261369
535	0.026233
536	0.026062
537	0.026166
538	0.0261052
539	0.0261879
540	0.02614
541	0.0261152
542	0.0261679
543	0.0261111
544	0.0262148
545	0.026114
546	0.0261102
547	0.0261569
548	0.0261259
549	0.026175
550	0.026123
551	0.0261409
552	0.026144
553	0.0261571
554	0.0261559
555	0.026124
556	0.026195
557	0.026099
558	0.0261729
559	0.026123
560	0.026134
561	0.026175
562	0.0261221
563	0.0262129
564	0.026089
565	0.026119
566	0.0261641
567	0.026139
568	0.02614
569	0.0261409
570	0.0261581
571	0.0261979
572	0.026094
573	0.0261281
574	0.0261409
575	0.0261562
576	0.0261409
577	0.0261431
578	0.02614
579	0.0261378
580	0.02616
581	0.0261621
582	0.026171
583	0.026109
584	0.0261431
585	0.0261369
586	0.0261641
587	0.0261459
588	0.026278
589	0.026181
590	0.0259621
591	0.0261428
592	0.0261321
593	0.0261781
594	0.0261328
595	0.0261281
596	0.026139
597	0.0261519
598	0.0261731
599	0.0261509
600	0.026108
601	0.0261929
602	0.0261161
603	0.026159
604	0.0261819
605	0.026088
606	0.026149
607	0.0261409
608	0.0261331
609	0.026227
610	0.0260479
611	0.026185
612	0.0261381
613	0.02614
614	0.026089
615	0.0262041
616	0.02614
617	0.0261478
618	0.026154
619	0.0261261
620	0.026155
621	0.0261848
622	0.026078
623	0.0261402
624	0.026161
625	0.0261788
626	0.0261281
627	0.0261281
628	0.0261531
629	0.0261428
630	0.026129
631	0.0261631
632	0.0261199
633	0.0261559
634	0.026139
635	0.026145
636	0.0262032
637	0.0260739
638	0.02616
639	0.02616
640	0.0261531
641	0.026109
642	0.0261588
643	0.0261722
644	0.0261328
645	0.0261731
646	0.0261021
647	0.0261369
648	0.0262492
649	0.026094
650	0.026099
651	0.0261409
652	0.0261481
653	0.0261309
654	0.0262079
655	0.0261021
656	0.0261409
657	0.0262032
658	0.026063
659	0.026165
660	0.0261619
661	0.0261281
662	0.0261471
663	0.0261419
664	0.0261979
665	0.0260861
666	0.026139
667	0.0261271
668	0.0261869
669	0.0261319
670	0.0261741
671	0.026104
672	0.0261869
673	0.026154
674	0.026108
675	0.026257
676	0.0260329
677	0.0261841
678	0.0261221
679	0.0261259
680	0.0261309
681	0.0261731
682	0.02614
683	0.0261469
684	0.0261331
685	0.0262051
686	0.0260909
687	0.0261512
688	0.026139
689	0.0261478
690	0.026135
691	0.02616
692	0.02614
693	0.0261171
694	0.0261431
695	0.0262079
696	0.0261099
697	0.026154
698	0.0261281
699	0.0261409
700	0.0261672
701	0.0261428
702	0.0261471
703	0.0260949
704	0.0261731
705	0.0261309
706	0.02615
707	0.026144
708	0.0262339
709	0.0262382
710	0.0259769
711	0.02615
712	0.0261371
713	0.0261309
714	0.026149
715	0.0261478
716	0.0261772
717	0.0261309
718	0.0261531
719	0.0261569
720	0.0260911
721	0.0261419
722	0.026175
723	0.026139
724	0.026149
725	0.0261159
726	0.026159
727	0.0261581
728	0.0261219
729	0.0261512
730	0.02616
731	0.026165
732	0.0261309
733	0.0261149
734	0.026165
735	0.0261359
736	0.0261471
737	0.026129
738	0.0261481
739	0.0261579
740	0.0261359
741	0.0261412
742	0.0261719
743	0.0262029
744	0.026062
745	0.0261841
746	0.0261011
747	0.02616
748	0.0261388
749	0.0261512
750	0.0261779
751	0.026114
752	0.0261221
753	0.026166
754	0.026129
755	0.02614
756	0.0261509
757	0.026149
758	0.026171
759	0.0261211
760	0.0261369
761	0.026155
762	0.026145
763	0.0261471
764	0.0261309
765	0.0261672
766	0.026145
767	0.0261459
768	0.0261409
769	0.0261331
770	0.02614
771	0.0261731
772	0.0261269
773	0.0261371
774	0.0261419
775	0.0261471
776	0.0261559
777	0.026124
778	0.0261669
779	0.026145
780	0.0261481
781	0.026134
782	0.026135
783	0.0261409
784	0.02616
785	0.026135
786	0.02616
787	0.0261312
788	0.0263829
789	0.0259349
790	0.026119
791	0.0261362
792	0.0261669
793	0.0261941
794	0.026073
795	0.0261419
796	0.0262032
797	0.026191
798	0.026053
799	0.02614
800	0.0261819
801	0.0261071
802	0.02616
803	0.0261419
804	0.0262132
805	0.0260918
806	0.0261352
807	0.0261428
808	0.026129
809	0.0261431
810	0.0262139
811	0.0260952
812	0.026113
813	0.0261879
814	0.0261331
815	0.026125
816	0.0261519
817	0.0261481
818	0.026124
819	0.0261571
820	0.0261719
821	0.0261331
822	0.026134
823	0.0261328
824	0.0261521
825	0.026135
826	0.02619
827	0.026094
828	0.026181
829	0.0261159
830	0.0261412
831	0.02618
832	0.0261309
833	0.0261269
834	0.0261791
835	0.026176
836	0.0261061
837	0.026154
838	0.0261579
839	0.0261362
840	0.0261388
841	0.0261521
842	0.0261199
843	0.026125
844	0.0261412
845	0.0261688
846	0.0261481
847	0.026145
848	0.02613
849	0.0261521
850	0.026161
851	0.0261559
852	0.026119
853	0.026165
854	0.026094
855	0.02618
856	0.0261571
857	0.0261269
858	0.0261421
859	0.0261378
860	0.0261531
861	0.0261369
862	0.0261321
863	0.0261381
864	0.0261779
865	0.026124
866	0.0261581
867	0.02617
868	0.0261219
869	0.026139
870	0.026134
871	0.0261371
872	0.0261679
873	0.0261381
874	0.0261371
875	0.0261478
876	0.026139
877	0.026159
878	0.026134
879	0.026171
880	0.0261481
881	0.0261178
882	0.0261621
883	0.0261381
884	0.0261309
885	0.0261331
886	0.0261688
887	0.0261412
888	0.026118
889	0.0262408
890	0.026082
891	0.0261359
892	0.0261681
893	0.026145
894	0.026113
895	0.026144
896	0.026154
897	0.0261619
898	0.0261829
899	0.026144
900	0.0260861
901	0.0261569
902	0.026217
903	0.0260501
904	0.026166
905	0.0261281
906	0.0261531
907	0.0261309
908	0.0261719
909	0.0261261
910	0.0270529
911	0.02525
912	0.0261731
913	0.0261071
914	0.026139
915	0.0261409
916	0.026139
917	0.0261719
918	0.0261371
919	0.026125
920	0.0262599
921	0.02613
922	0.0260901
923	0.026135
924	0.026119
925	0.026139
926	0.02615
927	0.0262289
928	0.026072
929	0.0261559
930	0.026149
931	0.026135
932	0.0261712
933	0.0260868
934	0.0261731
935	0.026129
936	0.0262001
937	0.026088
938	0.0261419
939	0.026202
940	0.0261412
941	0.0261149
942	0.026118
943	0.0261409
944	0.026154
945	0.026145
946	0.0262411
947	0.0260379
948	0.026166
949	0.0261509
950	0.026144
951	0.0262029
952	0.026082
953	0.0261991
954	0.026077
955	0.0261459
956	0.026135
957	0.0261581
958	0.0261428
959	0.0261612
960	0.0261199
961	0.026226
962	0.0260689
963	0.0262051
964	0.026294
965	0.0259209
966	0.0261731
967	0.0261259
968	0.0261412
969	0.02615
970	0.0261629
971	0.02616
972	0.026109
973	0.026166
974	0.0261152
975	0.02617
976	0.0261278
977	0.0261691
978	0.0261509
979	0.026123
980	0.0261381
981	0.026161
982	0.02613
983	0.0261791
984	0.02614
985	0.0261149
986	0.026139
987	0.0261571
988	0.0261779
989	0.0261409
990	0.026104
991	0.0261431
992	0.0261521
993	0.026155
994	0.0261359
995	0.026159
996	0.0261359
997	0.026155
998	0.02614
999	0.026144
1000	0.0261371
1001	0.02616
1002	0.0261478
1003	0.0261381
1004	0.026145
1005	0.0262101
1006	0.0261269
1007	0.026099
1008	0.026144
1009	0.026129
1010	0.0261781
1011	0.0261309
1012	0.0261312
1013	0.0261278
1014	0.026155
1015	0.0261581
1016	0.0261519
1017	0.0261331
1018	0.0261171
1019	0.0261979
1020	0.026113
1021	0.0261331
1022	0.0261579
1023	0.0261631
1024	0.0261359
1025	0.0261531
1026	0.026123
1027	0.026176
1028	0.026119
1029	0.026166
1030	0.0261359
1031	0.0261111
1032	0.026159
1033	0.0261369
1034	0.0261521
1035	0.0261328
1036	0.026155
1037	0.026161
1038	0.0261321
1039	0.026134
1040	0.026181
1041	0.0261259
1042	0.0261681
1043	0.0261011
1044	0.0261428
1045	0.026165
1046	0.0261431
1047	0.02613
1048	0.026161
1049	0.026119
1050	0.02616
1051	0.0261421
1052	0.026166
1053	0.0261149
1054	0.026165
1055	0.02615
1056	0.0261381
1057	0.026149
1058	0.0261199
1059	0.026159
1060	0.0261469
1061	0.02615
1062	0.0261531
1063	0.0270069
1064	0.0252922
1065	0.026113
1066	0.026139
1067	0.0261419
1068	0.0261559
1069	0.0261722
1070	0.0261209
1071	0.0261531
1072	0.02615
1073	0.0261469
1074	0.0261312
1075	0.0261359
1076	0.0261669
1077	0.0261261
1078	0.0261409
1079	0.0261381
1080	0.0261588
1081	0.0261722
1082	0.026161
1083	0.0261121
1084	0.0261559
1085	0.026155
1086	0.0261459
1087	0.0260999
1088	0.0261731
1089	0.0261109
1090	0.02616
1091	0.0261371
1092	0.0261409
1093	0.0261421
1094	0.0261829
1095	0.026159
1096	0.0261209
1097	0.026123
1098	0.0261471
1099	0.026232
1100	0.026062
1101	0.026135
1102	0.0262029
1103	0.026123
1104	0.026114
1105	0.026139
1106	0.026139
1107	0.0261409
1108	0.02616
1109	0.026159
1110	0.0261419
1111	0.0261202
1112	0.0261588
1113	0.0264831
1114	0.0258231
1115	0.026108
1116	0.0261679
1117	0.0261309
1118	0.026195
1119	0.02617
1120	0.0261149
1121	0.026165
1122	0.026123
1123	0.026154
1124	0.026135
1125	0.026123
1126	0.0261281
1127	0.0261419
1128	0.0261431
1129	0.0261679
1130	0.0261412
1131	0.02613
1132	0.026154
1133	0.0261579
1134	0.026155
1135	0.0261171
1136	0.02614
1137	0.0261521
1138	0.0261538
1139	0.0261471
1140	0.026144
1141	0.02614
1142	0.0261381
1143	0.0261579
1144	0.026159
1145	0.026109
1146	0.02614
1147	0.026159
1148	0.0261741
1149	0.0261309
1150	0.0261159
1151	0.0261562
1152	0.0261788
1153	0.0261152
1154	0.0262139
1155	0.0260739
1156	0.0261421
1157	0.026227
1158	0.0260859
1159	0.0261092
1160	0.02614
1161	0.0261679
1162	0.0261312
1163	0.0261509
1164	0.02614
1165	0.026159
1166	0.0261519
1167	0.0261199
1168	0.02615
1169	0.0261312
1170	0.0261829
1171	0.0261281
1172	0.0261381
1173	0.0261328
1174	0.0261681
1175	0.0261691
1176	0.0261381
1177	0.0261068
1178	0.02617
1179	0.0261409
1180	0.026144
1181	0.0261431
1182	0.0261829
1183	0.0261281
1184	0.0261171
1185	0.026144
1186	0.02613
1187	0.0261691
1188	0.0261948
1189	0.026077
1190	0.026139
1191	0.026139
1192	0.0261672
1193	0.0261328
1194	0.02614
1195	0.026171
1196	0.026129
1197	0.0261402
1198	0.0261588
1199	0.02614
1200	0.02619
1201	0.026114
1202	0.0261171
1203	0.02614
1204	0.026165
1205	0.026139
1206	0.0261469
1207	0.0261312
1208	0.026139
1209	0.0261428
1210	0.0261581
1211	0.0261419
1212	0.02617
1213	0.0261302
1214	0.026161
1215	0.0261378
1216	0.0311482
1217	0.0211339
1218	0.0261559
1219	0.0261471
1220	0.026119
1221	0.0261381
1222	0.0261509
1223	0.0261509
1224	0.0261741
1225	0.026104
1226	0.026161
1227	0.0261309
1228	0.026149
1229	0.0261412
1230	0.0261388
1231	0.0261421
1232	0.026159
1233	0.0261528
1234	0.0261512
1235	0.026139
1236	0.0261369
1237	0.0261519
1238	0.026144
1239	0.0261302
1240	0.026135
1241	0.0261588
1242	0.0261431
1243	0.0261421
1244	0.0261369
1245	0.02616
1246	0.0261421
1247	0.02616
1248	0.0261209
1249	0.0261559
1250	0.0261412
1251	0.0261409
1252	0.0261519
1253	0.0261512
1254	0.0261469
1255	0.0261381
1256	0.026134
1257	0.0261378
1258	0.0261791
1259	0.026124
1260	0.0261381
1261	0.0261559
1262	0.0261281
1263	0.026155
1264	0.0261409
1265	0.02614
1266	0.0261931
1267	0.026109
1268	0.026149
1269	0.02613
1270	0.0261469
1271	0.0261412
1272	0.0262058
1273	0.0260911
1274	0.0261371
1275	0.0262039
1276	0.026104
1277	0.0261362
1278	0.0261648
1279	0.0261321
1280	0.0261381
1281	0.026171
1282	0.0261121
1283	0.0261409
1284	0.0261381
1285	0.0261719
1286	0.026129
1287	0.02614
1288	0.0261509
1289	0.026149
1290	0.026139
1291	0.0262251
1292	0.0260539
1293	0.0261569
1294	0.0261471
1295	0.0261509
1296	0.0261309
1297	0.026149
1298	0.0261562
1299	0.026165
1300	0.026109
1301	0.0261509
1302	0.026125
1303	0.0261619
1304	0.02616
1305	0.0261631
1306	0.0261221
1307	0.0261369
1308	0.02617
1309	0.0261121
1310	0.0262198
1311	0.0260301
1312	0.0261941
1313	0.0261559
1314	0.026129
1315	0.026134
1316	0.0261939
1317	0.0261021
1318	0.0261471
1319	0.0261359
1320	0.0262101
1321	0.026108
1322	0.0261199
1323	0.0261419
1324	0.0261559
1325	0.026144
1326	0.026139
1327	0.0261691
1328	0.0261259
1329	0.0261691
1330	0.0261359
1331	0.026139
1332	0.026129
1333	0.026145
1334	0.026155
1335	0.026134
1336	0.0261381
1337	0.02614
1338	0.0261731
1339	0.026171
1340	0.0260971
1341	0.0261378
1342	0.0261431
1343	0.0261681
1344	0.026176
1345	0.0261259
1346	0.026113
1347	0.026154
1348	0.02617
1349	0.026113
1350	0.026166
1351	0.0261419
1352	0.0261412
1353	0.0261288
1354	0.0261462
1355	0.0261469
1356	0.0261471
1357	0.026166
1358	0.0261099
1359	0.0261481
1360	0.0261691
1361	0.0261438
1362	0.0261271
1363	0.026139
1364	0.02614
1365	0.026165
1366	0.026135
1367	0.0261521
1368	0.0261979
1369	0.0261099
1370	0.026139
1371	0.0261359
1372	0.0261662
1373	0.0261259
1374	0.0261569
1375	0.0261691
1376	0.026098
1377	0.0261381
1378	0.0261519
1379	0.026181
1380	0.0260952
1381	0.0261478
1382	0.0261581
1383	0.02614
1384	0.0261791
1385	0.0261018
1386	0.0261202
1387	0.026289
1388	0.026037
1389	0.0261469
1390	0.026212
1391	0.0261161
1392	0.0261159
1393	0.026145
1394	0.026129
1395	0.0261312
1396	0.026185
1397	0.0261199
1398	0.0261359
1399	0.02614
1400	0.0261621
1401	0.0261478
1402	0.026129
1403	0.0261531
1404	0.0261319
1405	0.0261562
1406	0.0261738
1407	0.026134
1408	0.0261362
1409	0.0261679
1410	0.0261261
1411	0.0261488
1412	0.0261152
1413	0.02614
1414	0.0261679
1415	0.026155
1416	0.026123
1417	0.0261359
1418	0.026159
1419	0.026166
1420	0.0261421
1421	0.0261281
1422	0.0261459
1423	0.02615
1424	0.0261369
1425	0.0261581
1426	0.02613
1427	0.026145
1428	0.026139
1429	0.0261462
1430	0.02616
1431	0.02614
1432	0.026139
1433	0.026129
1434	0.0261569
1435	0.026135
1436	0.02616
1437	0.0261371
1438	0.026145
1439	0.026139
1440	0.0261588
1441	0.0261381
1442	0.02616
1443	0.0261259
1444	0.026232
1445	0.0260561
1446	0.026159
1447	0.0261371
1448	0.0261409
1449	0.0261629
1450	0.0261362
1451	0.0261309
1452	0.02614
1453	0.0262082
1454	0.0261128
1455	0.026139
1456	0.0261211
1457	0.026196
1458	0.026119
1459	0.0261619
1460	0.026103
1461	0.0261559
1462	0.0261462
1463	0.0262039
1464	0.0261099
1465	0.026135
1466	0.0261161
1467	0.0261779
1468	0.0261171
1469	0.0261769
1470	0.0261052
1471	0.0261579
1472	0.0261481
1473	0.026159
1474	0.0261168
1475	0.02615
1476	0.0261712
1477	0.0261338
1478	0.026149
1479	0.0261271
1480	0.026155
1481	0.026135
1482	0.026154
1483	0.026139
1484	0.026171
1485	0.026135
1486	0.0261209
1487	0.0261371
1488	0.0261669
1489	0.026134
1490	0.026139
1491	0.026144
1492	0.026181
1493	0.0261471
1494	0.026108
1495	0.0261669
1496	0.0261419
1497	0.026159
1498	0.026123
1499	0.02616
1500	0.0261221
1501	0.0261619
1502	0.0261509
1503	0.0261312
1504	0.0261269
1505	0.0261509
1506	0.0261281
1507	0.0261641
1508	0.0261559
1509	0.0261211
1510	0.0265169
1511	0.0258279
1512	0.0261252
1513	0.0261219
1514	0.026145
1515	0.0261521
1516	0.02617
1517	0.026103
1518	0.0261438
1519	0.02615
1520	0.0261571
1521	0.026171
1522	0.0265729
1523	0.025671
1524	0.026201
1525	0.0261061
1526	0.0261519
1527	0.0261769
1528	0.0261481
1529	0.026135
1530	0.0261312
1531	0.0261219
1532	0.0261412
1533	0.0315349
1534	0.020772
1535	0.0261531
1536	0.0261269
1537	0.0261431
1538	0.026159
1539	0.0261469
1540	0.02613
1541	0.0261312
1542	0.0261629
1543	0.02613
1544	0.0261531
1545	0.0261459
1546	0.026129
1547	0.0261412
1548	0.02615
1549	0.026145
1550	0.0261459
1551	0.026149
1552	0.02614
1553	0.0261469
1554	0.026175
1555	0.0261171
1556	0.026149
1557	0.0261381
1558	0.0261469
1559	0.0262151
1560	0.026077
1561	0.0261519
1562	0.026144
1563	0.026135
1564	0.0261581
1565	0.026129
1566	0.0261669
1567	0.026114
1568	0.02616
1569	0.02614
1570	0.0261731
1571	0.0261059
1572	0.02614
1573	0.02615
1574	0.0261509
1575	0.0261462
1576	0.0261369
1577	0.026161
1578	0.026227
1579	0.026057
1580	0.0261312
1581	0.0261519
1582	0.026149
1583	0.026159
1584	0.026124
1585	0.02614
1586	0.02618
1587	0.0261209
1588	0.026139
1589	0.0261421
1590	0.02613
1591	0.026196
1592	0.026134
1593	0.0261059
1594	0.0261631
1595	0.0261519
1596	0.026149
1597	0.026139
1598	0.026124
1599	0.026171
1600	0.0261471
1601	0.026125
1602	0.0261531
1603	0.0261648
1604	0.0261481
1605	0.026109
1606	0.0261521
1607	0.0261478
1608	0.0261312
1609	0.0261688
1610	0.0261331
1611	0.0261359
1612	0.0261431
1613	0.0261581
1614	0.0261559
1615	0.0261271
1616	0.0261369
1617	0.0261619
1618	0.0261862
1619	0.0261199
1620	0.0262048
1621	0.0260582
1622	0.0261509
1623	0.0261691
1624	0.0261109
1625	0.0261531
1626	0.0261459
1627	0.026171
1628	0.0261199
1629	0.0261321
1630	0.026139
1631	0.026197
1632	0.0261879
1633	0.0260582
1634	0.02614
1635	0.026181
1636	0.0261741
1637	0.0261319
1638	0.026119
1639	0.0261211
1640	0.0261509
1641	0.026166
1642	0.0261171
1643	0.0261419
1644	0.026161
1645	0.026145
1646	0.0261431
1647	0.026129
1648	0.0261641
1649	0.0261369
1650	0.02614
1651	0.0261421
1652	0.026154
1653	0.02615
1654	0.026175
1655	0.026165
1656	0.0260768
1657	0.0261571
1658	0.0261519
1659	0.026155
1660	0.026155
1661	0.0261021
1662	0.0261571
1663	0.0261319
1664	0.02615
1665	0.0261409
1666	0.0261581
1667	0.026139
1668	0.0261419
1669	0.0261412
1670	0.0261519
1671	0.026175
1672	0.0261121
1673	0.0261419
1674	0.026212
1675	0.0277061
1676	0.0245528
1677	0.026118
1678	0.026129
1679	0.0261431
1680	0.0261569
1681	0.0261471
1682	0.026149
1683	0.0261419
1684	0.0261421
1685	0.026149
1686	0.0261259
1687	0.0261531
1688	0.0261698
1689	0.0261281
1690	0.0260952
1691	0.026181
1692	0.0261879
1693	0.0261371
1694	0.0261359
1695	0.026119
1696	0.0261409
1697	0.026166
1698	0.0261371
1699	0.0261481
1700	0.0261278
1701	0.0261402
1702	0.0261719
1703	0.0261619
1704	0.0261171
1705	0.0261309
1706	0.0261831
1707	0.0261359
1708	0.0261309
1709	0.0261331
1710	0.0261559
1711	0.0261471
1712	0.0261669
1713	0.0261099
1714	0.026175
1715	0.026123
1716	0.0261831
1717	0.02614
1718	0.0260999
1719	0.0261569
1720	0.0261481
1721	0.026155
1722	0.026124
1723	0.026135
1724	0.0261581
1725	0.0261431
1726	0.026166
1727	0.0261159
1728	0.0266151
1729	0.0257239
1730	0.0261121
1731	0.0261619
1732	0.026108
1733	0.026155
1734	0.0261428
1735	0.0261481
1736	0.0261331
1737	0.0261579
1738	0.026139
1739	0.0261412
1740	0.0261679
1741	0.0261881
