1572	3.19481e-05
1573	0.000218153
1574	4.1008e-05
1575	0.000207901
1576	0.000114918
1577	0.000123024
1578	0.000123024
1579	0.000123024
1580	0.000123024
1581	0.000143051
1582	1.69277e-05
1583	0.000206947
1584	0.000121117
1585	0.000133038
1586	0.000115871
1587	0.000123024
1588	0.00012207
1589	0.000130892
1590	0.00011611
1591	0.000141859
1592	1.62125e-05
1593	0.000209808
1594	0.000144005
1595	2.09808e-05
1596	0.000228167
1597	1.69277e-05
1598	0.000225067
1599	1.38283e-05
1600	0.000212193
1601	0.000141859
1602	0.00012517
1603	1.38283e-05
1604	0.000210047
1605	0.00012207
1606	0.000143051
1607	0.000122786
1608	0.000124216
1609	1.78814e-05
1610	0.000226974
1611	2.09808e-05
1612	0.000225067
1613	1.69277e-05
1614	0.000228167
1615	0.000122786
1616	0.000124216
1617	0.000122786
1618	0.00012207
1619	0.037281
1620	3.69549e-05
1621	0.126048
1622	3.38554e-05
1623	0.000210047
1624	0.000123978
1625	0.000123978
1626	3.91006e-05
1627	0.000211954
1628	0.000115156
1629	0.000123978
1630	0.000124931
1631	0.000119925
1632	0.000123024
1633	0.000123024
1634	0.000123024
1635	0.000123024
1636	0.00012207
1637	0.000122786
1638	0.000123024
1639	0.00012517
1640	0.000120878
1641	0.000123024
1642	0.000123024
1643	0.000123024
1644	0.000123024
1645	0.000123024
1646	0.000123024
1647	0.000122786
1648	0.00012207
1649	0.000123978
1650	0.000152111
1651	1.50204e-05
1652	0.000200987
1653	0.000123024
1654	0.000140905
1655	2.19345e-05
1656	0.000205994
1657	0.000143051
1658	0.000123024
1659	2.19345e-05
1660	0.000210047
1661	0.000128984
1662	0.00013113
1663	1.5974e-05
1664	0.000236988
1665	1.38283e-05
1666	0.000203133
1667	0.000149965
1668	9.05991e-06
1669	0.000231028
1670	0.000121832
1671	0.000123024
1672	0.000123024
1673	0.000129938
1674	7.15256e-06
1675	0.000231028
1676	0.000123978
1677	0.00012207
1678	0.000123978
1679	0.000121832
1680	0.000123024
1681	0.000129938
1682	0.000123024
1683	1.21593e-05
1684	0.000226974
1685	0.000128984
1686	0.000123978
1687	1.28746e-05
1688	0.000226021
1689	0.000119209
1690	0.000132799
1691	0.00011611
1692	0.000123024
1693	0.034282
1694	0.000144005
1695	2.19345e-05
1696	0.126018
1697	4.00543e-05
1698	0.000195026
1699	0.000131845
1700	3.31402e-05
1701	0.000203848
1702	0.000121117
1703	0.000123024
1704	0.000124931
1705	2.09808e-05
1706	0.000224113
1707	0.000123024
1708	2.19345e-05
1709	0.000223875
1710	0.000123024
1711	0.000123024
1712	2.19345e-05
1713	0.00022316
1714	0.000121832
1715	0.000130177
1716	2.19345e-05
1717	0.000226021
1718	1.28746e-05
1719	0.000225067
1720	0.000123024
1721	0.000123024
1722	2.09808e-05
1723	0.000224113
1724	0.000123978
1725	0.000121832
1726	2.21729e-05
1727	0.000224829
1728	0.00012207
1729	0.000123024
1730	0.00012207
1731	0.000123978
1732	0.000121832
1733	0.000123024
1734	0.000123024
1735	0.000123978
1736	0.00012207
1737	0.000127077
1738	0.000119925
1739	0.00012207
1740	0.000123024
1741	0.000121832
1742	0.000123978
1743	0.000123024
1744	0.00012207
1745	0.000123978
1746	0.00012207
1747	0.000123024
1748	0.000123024
1749	0.000119925
1750	0.000127077
1751	0.000121832
1752	0.00012207
1753	0.000123024
1754	0.000123024
1755	0.000123024
1756	0.000121832
1757	0.000128031
1758	0.000118017
1759	0.000130177
1760	2.09808e-05
1761	0.00203991
1762	0.000123978
1763	2.19345e-05
1764	0.00022316
1765	0.000121832
1766	1.40667e-05
1767	0.000173092
1768	0.000154018
1769	1.38283e-05
1770	0.000216007
1771	2.31266e-05
1772	0.000102997
1773	0.000194073
1774	0.000112772
1775	0.000124216
1776	0.000121832
1777	0.000123024
1778	1.09673e-05
1779	0.000200987
1780	0.000115156
1781	0.000123024
1782	0.000123024
1783	0.000122786
1784	1.71661e-05
1785	0.000187874
1786	0.000126123
1787	2.00272e-05
1788	0.000222921
1789	0.000123024
1790	9.05991e-06
1791	0.029953
1792	0.000144958
1793	4.1008e-05
1794	0.042474
1795	2.7895e-05
1796	0.083498
1797	3.19481e-05
1798	0.000206947
1799	3.60012e-05
1800	0.000187159
1801	0.000139952
1802	0.000130892
1803	1.40667e-05
1804	0.000225067
1805	2.00272e-05
1806	0.000223875
1807	0.000123024
1808	2.90871e-05
1809	0.000203848
1810	0.000136137
1811	0.000123024
1812	0.000123024
1813	0.000123024
1814	2.38419e-05
1815	0.000225067
1816	2.00272e-05
1817	0.000221968
1818	2.69413e-05
1819	0.000226021
1820	1.50204e-05
1821	0.000222921
1822	0.000123024
1823	0.000123978
1824	2.09808e-05
1825	0.000224113
1826	0.000128984
1827	0.000118017
1828	2.40803e-05
1829	0.000219822
1830	0.000123978
1831	0.00012207
1832	0.000123024
1833	0.000123024
1834	0.000123024
1835	0.000128031
1836	2.28882e-05
1837	0.000225067
1838	1.50204e-05
1839	0.000225067
1840	0.000119925
1841	0.000123024
1842	0.000123024
1843	0.000123024
1844	0.000127792
1845	0.000118017
1846	0.000123024
1847	0.000123024
1848	0.00013113
1849	0.000121832
1850	0.000115156
1851	0.000124931
1852	0.000128031
1853	0.000123024
1854	0.000116825
1855	0.00012207
1856	0.000129938
1857	0.00012207
1858	1.00136e-05
1859	0.000127077
1860	0.000129938
1861	0.000123978
1862	0.000114918
1863	0.00012207
1864	8.10623e-06
1865	0.000205994
1866	0.000120878
1867	0.00011611
1868	0.000123024
1869	0.000121832
1870	1.21593e-05
1871	0.000192881
1872	2.31266e-05
1873	0.000222921
1874	0.000128984
1875	1.19209e-05
1876	0.000228167
1877	0.000123024
1878	0.000123024
1879	0.000122786
1880	2.5034e-05
1881	0.00022006
1882	0.000123024
1883	1.00136e-05
