480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
82	22915	53
85	42970	53
184	53	22915
480	48883	49714
187	53	42970
90	59263	53
86	39114	53
80	43761	53
76	52499	53
82	29312	53
85	35981	53
188	53	39114
189	53	43761
205	53	59263
247	53	52499
480	48883	49714
184	53	29312
147	53	35981
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
83	55818	53
185	53	55818
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
76	52164	53
92	53	52164
93	2161	53
480	48883	49714
109	53	2161
480	48883	49714
480	48883	49714
480	48883	49714
89	10742	53
86	25293	53
86	52512	53
105	53	10742
80	63093	53
284	53	63093
85	36145	53
257	53	25293
81	2604	53
480	48883	49714
97	53	2604
78	13911	53
94	53	13911
88	53127	53
74	3270	53
236	53	36145
70	39104	53
86	53	39104
85	15607	53
144	53	15607
83	31775	53
99	53	31775
71	46840	53
140	53	52512
91	12194	53
121	53	12194
77	15862	53
93	53	15862
72	16467	53
110	53	16467
94	56151	53
480	48883	49714
110	53	56151
83	57387	53
132	53	53127
138	53	57387
78	26034	53
168	53	46840
164	53	3270
480	48883	49714
173	53	26034
480	48883	49714
480	48883	49714
480	48883	49714
75	44681	53
165	53	44681
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
71	23049	53
480	48883	49714
480	48883	49714
138	53	23049
71	2828	53
480	48883	49714
480	48883	49714
219	53	2828
480	48883	49714
480	48883	49714
72	25486	53
168	53	25486
480	48883	49714
480	48883	49714
81	12469	53
78	27766	53
126	53	27766
97	53	12469
88	62683	53
77	21869	53
88	34968	53
480	48883	49714
316	53	34968
190	53	62683
479	48883	49714
162	53	21869
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
80	45920	53
96	53	45920
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
73	32700	53
117	53	32700
480	48883	49714
71	32850	53
82	49862	53
480	48883	49714
83	29309	53
135	53	32850
184	53	49862
99	53	29309
75	23127	53
129	53	23127
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
86	23710	53
480	48883	49714
480	48883	49714
75	22508	53
197	53	22508
480	48883	49714
318	53	23710
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
72	2961	53
75	24427	53
76	16318	53
480	48883	49714
260	53	16318
479	48883	49714
136	53	2961
480	48883	49714
179	53	24427
480	48883	49714
480	48883	49714
91	62550	53
80	61092	53
127	53	61092
480	48883	49714
128	53	62550
480	48883	49714
76	42684	53
161	53	42684
480	48883	49714
480	48883	49714
81	16967	53
97	53	16967
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
84	3122	53
170	53	3122
480	48883	49714
480	48883	49714
81	43811	53
97	53	43811
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
69	9434	53
123	53	9434
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
78	17207	53
73	13319	53
75	61326	53
174	53	13319
94	53	17207
174	53	61326
480	48883	49714
73	27452	53
480	48883	49714
172	53	27452
480	48883	49714
74	15494	53
173	53	15494
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
73	20745	53
480	48883	49714
89	53	20745
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
81	7527	53
134	53	7527
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
87	39023	53
164	53	39023
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
74	51084	53
90	53	51084
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
81	37424	53
290	53	37424
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
69	47666	53
76	56617	53
74	42173	53
85	53	47666
175	53	56617
78	34020	53
71	10906	53
94	53	34020
76	2026	53
173	53	42173
78	34475	53
175	53	2026
73	17107	53
94	53	34475
79	32595	53
170	53	10906
89	53	17107
480	48883	49714
95	53	32595
480	48883	49714
480	48883	49714
73	37398	53
172	53	37398
480	48883	49714
480	48883	49714
75	17401	53
285	53	17401
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
75	35281	53
480	48883	49714
105	53	35281
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
74	33864	53
170	53	33864
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
73	38395	53
89	53	38395
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
79	5035	53
84	44080	53
134	53	44080
279	53	5035
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
79	51337	53
79	52153	53
120	53	51337
279	53	52153
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
90	45729	53
167	53	45729
480	48883	49714
80	63482	53
284	53	63482
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
78	61524	53
128	53	61524
480	48883	49714
480	48883	49714
480	48883	49714
76	6904	53
121	53	6904
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
74	46540	53
170	53	46540
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
84	9003	53
144	53	9003
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
76	2857	53
252	53	2857
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
75	45413	53
251	53	45413
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
84	6844	53
304	53	6844
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
69	9064	53
480	48883	49714
480	48883	49714
74	42936	53
480	48883	49714
85	53	9064
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
90	53	42936
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
78	8281	53
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
138	53	8281
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
77	8468	53
77	45016	53
84	44501	53
127	53	8468
134	53	44501
127	53	45016
480	48883	49714
77	48582	53
127	53	48582
67	45561	53
84	51810	53
77	51330	53
134	53	51810
74	52586	53
127	53	51330
67	45090	53
480	48883	49714
149	53	52586
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
142	53	45561
142	53	45090
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
75	25342	53
285	53	25342
75	48701	53
134	53	48701
71	19567	53
279	53	19567
79	39276	53
279	53	39276
75	27576	53
272	53	27576
81	14340	53
166	53	14340
75	19704	53
139	53	19704
70	50625	53
72	54944	53
76	16807	53
88	53	54944
92	53	16807
72	42492	53
80	52615	53
112	53	52615
117	53	42492
75	21325	53
130	53	21325
86	53	50625
87	61846	53
160	53	61846
84	62036	53
170	53	62036
74	6028	53
90	53	6028
70	45507	53
86	53	45507
70	33455	53
86	53	33455
79	40681	53
276	53	40681
78	10696	53
130	53	10696
75	57619	53
139	53	57619
79	8282	53
75	56947	53
71	33768	53
95	53	8282
76	17622	53
135	53	33768
251	53	56947
83	31773	53
79	59053	53
116	53	17622
95	53	59053
99	53	31773
83	59308	53
169	53	59308
78	53878	53
94	53	53878
72	5501	53
88	53	5501
72	56140	53
180	53	56140
80	31747	53
182	53	31747
74	60398	53
163	53	60398
97	31182	53
174	53	31182
81	9108	53
70	50169	53
169	53	50169
97	53	9108
77	58822	53
236	53	58822
77	20171	53
129	53	20171
80	27076	53
176	53	27076
77	29742	53
79	41881	53
95	53	41881
93	53	29742
73	32560	53
89	53	32560
72	10586	53
74	10885	53
88	53	10586
104	53	10885
80	34449	53
77	12983	53
85	49515	53
130	53	34449
162	53	49515
141	53	12983
79	13766	53
279	53	13766
75	35079	53
139	53	35079
73	36616	53
71	36638	53
83	61806	53
254	53	36638
68	47643	53
84	53	47643
84	39617	53
99	53	61806
174	53	36616
73	21437	53
90	40650	53
181	53	40650
74	5881	53
137	53	39617
90	61499	53
128	53	21437
78	3040	53
106	53	61499
77	32374	53
162	53	32374
79	43782	53
128	53	3040
78	41338	53
275	53	41338
78	11585	53
120	53	5881
81	60136	53
95	53	43782
73	39054	53
150	53	60136
73	3193	53
203	53	3193
84	55328	53
89	53	39054
72	32155	53
100	53	55328
72	26644	53
226	53	32155
75	39245	53
238	53	26644
75	5993	53
82	1785	53
195	53	1785
84	49702	53
186	53	49702
147	53	11585
75	52277	53
183	53	39245
73	59987	53
183	53	5993
76	37513	53
183	53	52277
235	53	59987
96	14632	53
145	53	14632
184	53	37513
75	12761	53
270	53	12761
83	12398	53
135	53	12398
84	3073	53
161	53	3073
87	46547	53
164	53	46547
77	29325	53
110	53	29325
73	64360	53
89	11649	53
284	53	64360
177	53	11649
75	23454	53
171	53	23454
125	5789	53
141	53	5789
77	49948	53
127	53	49948
78	24781	53
131	53	24781
77	39979	53
127	53	39979
67	59675	53
142	53	59675
83	51373	53
278	53	51373
81	64324	53
284	53	64324
83	6236	53
227	53	6236
77	63409	53
281	53	63409
96	42707	53
145	53	42707
84	12978	53
89	64224	53
158	53	12978
121	53	64224
83	31521	53
99	53	31521
85	7382	53
173	53	7382
71	46723	53
276	53	46723
85	61923	53
176	53	61923
88	62618	53
74	13559	53
154	53	13559
104	53	62618
79	29095	53
129	53	29095
87	18631	53
103	53	18631
85	48494	53
85	64449	53
85	13139	53
85	54066	53
160	53	48494
160	53	64449
160	53	13139
162	53	54066
85	57526	53
160	53	57526
85	40344	53
162	53	40344
90	53638	53
135	53	53638
85	58652	53
162	53	58652
132	57952	53
132	47875	53
148	53	57952
148	53	47875
394	53	64925
91	15891	53
137	53	15891
